start_timestamps,function,duration,parameters,batch_size
223.21898325590772,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
224.11478337289626,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
224.32834567159915,lrtrain,208818.0,['100M-reviews.csv'],1.2
224.6117446475356,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
224.77105618279415,linpack,36696.5,['10000.0'],1.2265113276922939
224.86668671114583,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg'],1.3982005141388174
225.0233191351856,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
225.04977951280767,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
225.2095011722543,linpack,6334.079414587332,['250.0'],7.105795489871134
226.47934868544553,linpack,32452.12236084453,['8000.0'],1.3869254046375092
226.48907281128098,imageprocess,931.5,['916K-pollution_2_514607.jpg'],5.895652173913044
226.70799759348617,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
226.77650105129936,sentiment,17761.5,['3000-strings.json'],1.2
226.78792249417745,sentiment,804.5,['100-strings.json'],26.493225605966437
227.11592453205117,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
227.41264806176662,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
227.4991278115141,sentiment,6034.0,['1000-strings.json'],3.532283725555187
228.18894379308492,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
228.39397999869448,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
228.52722366802539,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
228.9199873943834,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
229.41806315478954,lrtrain,208818.0,['100M-reviews.csv'],1.2
229.6519669326012,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
229.9467827465951,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
230.4723357900644,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg'],2.230625507717303
230.59323908628028,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg'],3.460491493383743
231.06222059084047,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
231.12527865315695,sentiment,521.0,['50-strings.json'],40.90940499040307
231.63503959639607,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg'],1.4177908113391984
231.92949575721866,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
232.25613082830586,sentiment,14421.0,['2500-strings.json'],1.477969627626378
232.55641603333027,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
232.5817961156434,linpack,37507.22744721689,['9500.0'],1.2
232.5851439504272,linpack,20104.5,['3500.0'],2.2387362499271437
232.65952876025096,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
232.69447089816774,sentiment,16049.5,['2750-strings.json'],1.328003987663167
232.8647092886119,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
232.91821408435376,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
233.05405721985665,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
233.6163716292139,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg'],3.7861427094105484
233.7487151458541,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
233.82618408334199,linpack,31019.5,['7500.0'],1.4509799621741246
233.89482589646258,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
234.21234567852719,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
235.47153590814182,linpack,34137.157389635315,['8500.0'],1.3184657534000104
235.61824773794135,sentiment,16049.5,['2750-strings.json'],1.328003987663167
235.7720949980059,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
236.13697172461096,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
236.1748972056257,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
236.19639039447375,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
236.56356641159425,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
236.7549241987231,linpack,34137.157389635315,['8500.0'],1.3184657534000104
236.81992552031042,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
237.17443202780078,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
237.30607545573952,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
237.52564210278743,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
238.03207287328792,linpack,10546.666986564298,['1500.0'],4.26757315785149
238.42052141165735,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg'],2.617012151536812
238.44827206883625,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
238.89681465756837,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg'],1.485051194539249
238.97103286990637,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
238.97820252324712,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
239.3576558579618,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
239.59130065424577,linpack,2522.0,['500.0'],17.846420672743957
239.65442075429252,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
239.67129494994742,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
239.8649616281823,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
239.94359108838836,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
240.52843207026052,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
240.55842872434448,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
240.5950169643309,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
240.71215849150806,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
240.75446918260278,mobilenet,2951.0,['1.8M-opera_2_199207.jpg'],1.4744832260250762
241.50129949229014,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
242.115692925027,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
242.18122801135885,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
242.19979009965587,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
243.18475659023463,mobilenet,2889.5,['916K-pollution_2_514607.jpg'],1.5058660667935628
243.27921532549638,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
243.48914203483042,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg'],3.7056680161943323
243.9036137809254,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
243.94356293813655,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
244.13725457512467,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
244.6657554219452,encrypt,250.0,"['1000.0', '30.0']",164.5032
244.79555053681722,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg'],1.4240549828178695
244.81143775460845,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
245.00514587857634,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
245.40975273211404,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
245.52789626509747,lrtrain,208818.0,['100M-reviews.csv'],1.2
245.63912263672577,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg'],2.2730960264900664
246.44296878712308,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
246.84485708850352,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
246.86600275987786,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
246.94626085237377,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg'],2.427314917127072
247.37687793735938,linpack,6334.079414587332,['250.0'],7.105795489871134
247.39718487022398,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
247.47370730477746,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
247.48362420270684,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
247.63850555838843,lrtrain,208818.0,['100M-reviews.csv'],1.2
247.9058446252592,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
248.43983888724873,encrypt,34271.5,"['50000.0', '100.0']",1.2
248.83567399537287,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
249.26859578132812,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
249.275878446099,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg'],1.4581769436997318
249.38580130592854,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
249.44315034247666,mobilenet,3007.0,['1.9M-walk_away_517169.jpg'],1.4470236115729962
250.1062803425133,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
250.19211152439985,sentiment,6034.0,['1000-strings.json'],3.532283725555187
250.4576360819737,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
250.66958192153834,sentiment,17761.5,['3000-strings.json'],1.2
250.74385967355832,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
250.76028269279993,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
250.9089894414975,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
250.9167566439986,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
251.208491800985,encrypt,80.5,"['500.0', '10.0']",510.87950310559
251.22153008856682,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
251.53366913529692,sentiment,6034.0,['1000-strings.json'],3.532283725555187
252.26752819767307,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
252.49844188621324,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg'],2.4278514588859417
252.65006375626498,linpack,10546.666986564298,['1500.0'],4.26757315785149
252.6793684907959,linpack,8019.114443378119,['750.0'],5.6126737253172285
252.69130789227216,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
252.81275340660105,lrtrain,208818.0,['100M-reviews.csv'],1.2
253.18718209983953,linpack,27397.017274472164,['6500.0'],1.6428311332488805
253.88857911816518,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
254.1429026369589,linpack,35822.1924184261,['9000.0'],1.2564466298134462
254.6265205669327,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
254.83666382089362,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
254.8928615725323,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
255.2058014014988,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
255.41101608162626,sentiment,17761.5,['3000-strings.json'],1.2
256.0235989382199,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
256.35001125655924,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
256.3988899462636,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
256.4818206424746,videoprocess,814.5,['404K-small.avi'],25.282504604051564
257.2665114945734,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
257.4013868799207,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],1.3964056482670089
257.6315183314619,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
257.65185359604584,mobilenet,2999.5,['4.5M-more_toys_514506.jpg'],1.450641773628938
257.82234865174524,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg'],3.015815485996705
257.85654185100236,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
259.09440585831146,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
259.16130905842186,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg'],5.11578947368421
259.51129508525247,linpack,31019.5,['7500.0'],1.4509799621741246
259.51685966469853,sentiment,1786.5,['250-strings.json'],11.930478589420655
259.5883790122669,lrtrain,208818.0,['100M-reviews.csv'],1.2
259.80222005066105,linpack,37507.22744721689,['9500.0'],1.2
260.02035604265666,videoprocess,814.5,['404K-small.avi'],25.282504604051564
260.09729456491687,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
260.1630475153328,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg'],4.244049459041731
260.1888265954876,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
260.20338249544443,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
260.2631327749935,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg'],1.458665772712035
260.676034617294,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
260.98877760301366,linpack,15221.0,['2000.0'],2.9570115588108705
261.01042700825343,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
261.16492913416187,linpack,24026.947216890592,['5500.0'],1.8732580768737788
261.7324262985962,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
261.8229889641181,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
261.97800668799914,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
262.45092654650375,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
263.1065419667577,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
263.114200417812,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
263.2351233389811,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
263.3967605836347,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
263.74275560740074,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
263.7976646209421,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
263.9561315005971,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
264.4012396893801,sentiment,804.5,['100-strings.json'],26.493225605966437
264.62702621727976,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
264.64323642230516,linpack,20104.5,['3500.0'],2.2387362499271437
264.74680944580064,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
265.0212337551453,imageprocess,1487.5,['1.3M-daisy_514381.jpg'],3.691966386554622
265.0490903912445,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
265.15828612823725,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
265.2171491327278,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
265.22702785038996,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
265.75474674721414,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
265.81513424824254,linpack,7837.5,['1000.0'],5.742733389047561
266.14948595260273,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
266.3367861789363,linpack,13916.737044145872,['2500.0'],3.2341397839081343
266.93054217113894,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
267.00075773621637,sentiment,521.0,['50-strings.json'],40.90940499040307
267.5568809862432,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
267.73005990775243,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
268.3376184758558,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
268.702669621742,lrtrain,208818.0,['100M-reviews.csv'],1.2
268.8066219953487,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
269.1557707227929,linpack,24457.0,['5000.0'],1.8403186382900707
269.69541326787567,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
269.7392489587393,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
269.85216800629485,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],1.3926068170907344
269.85379026732693,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
269.905558860315,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
270.357525309544,imageprocess,1821.0,['6.1M-fire_514822.jpg'],3.015815485996705
270.4972047810462,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg'],2.035885078776645
271.01450470017005,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
271.13932666290356,sentiment,3266.5,['500-strings.json'],6.5249655594673195
271.45494719494485,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
272.25598416745436,linpack,34137.157389635315,['8500.0'],1.3184657534000104
272.32579318328266,sentiment,14421.0,['2500-strings.json'],1.477969627626378
272.5445302406581,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg'],1.2
272.7483521287033,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
272.96917017911176,sentiment,16049.5,['2750-strings.json'],1.328003987663167
272.9771023857186,imageprocess,1472.0,['4.0M-hi_there_513531.jpg'],3.730842391304348
273.04713490538046,sentiment,16049.5,['2750-strings.json'],1.328003987663167
273.46586190119234,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
273.7620783658605,linpack,20104.5,['3500.0'],2.2387362499271437
273.91205610495297,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg'],1.4589103101424978
274.01963383706806,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
274.138635232489,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
274.2717978843042,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
274.4272256048405,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg'],1.7028837209302325
274.4460215619604,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
274.8596990918428,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
275.14622045993076,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
275.19382715488206,linpack,32452.12236084453,['8000.0'],1.3869254046375092
275.29647320277684,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
275.44635630467315,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
276.640089076597,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
276.7461067763571,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
276.74705692545416,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
276.8438645367694,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
277.57864216706713,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg'],2.868529642204231
277.7281691777356,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
278.0157746381749,mobilenet,3472.5,['30M-river_landscape_515440.jpg'],1.2530453563714903
278.0879238229783,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
278.2750523987356,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
278.4310463868198,sentiment,4663.0,['750-strings.json'],4.570834226892559
278.5519623579693,linpack,25711.982245681374,['6000.0'],1.7504940889658551
278.9770336992904,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
279.2512425429525,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
279.302699463779,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
