start_timestamps,function,duration,parameters
1620522442.065438,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522442.0832148,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg']
1620522442.3662286,linpack,10546.666986564298,['1500.0']
1620522442.4545047,sentiment,4663.0,['750-strings.json']
1620522442.6741133,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522442.696539,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522442.8263621,lrtrain,208818.0,['100M-reviews.csv']
1620522442.847071,sentiment,16049.5,['2750-strings.json']
1620522442.8566034,videoprocess,4964.0,['2.2M.mp4']
1620522442.9924333,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522443.068523,encrypt,145.5,"['500.0', '30.0']"
1620522443.5464385,encrypt,921.0,"['5000.0', '25.0']"
1620522443.6849885,encrypt,7234.5,"['35000.0', '30.0']"
1620522443.7554893,encrypt,6089.5,"['35000.0', '25.0']"
1620522443.8217955,videoprocess,814.5,['404K-small.avi']
1620522443.924381,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522444.2274253,sentiment,6034.0,['1000-strings.json']
1620522444.4864478,lrtrain,105881.0,['50M-reviews.csv']
1620522444.9376113,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522445.2229483,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522445.7316513,linpack,6334.079414587332,['250.0']
1620522445.7713635,videoprocess,8385.0,['4.9M.mp4']
1620522445.9818354,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg']
1620522446.8753183,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg']
1620522446.9858909,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522447.215477,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522447.3019803,linpack,32452.12236084453,['8000.0']
1620522447.3763473,lrtrain,15365.0,['10M-reviews.csv']
1620522447.6996992,lrtrain,47935.0,['20M-reviews.csv']
1620522447.923563,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522447.9741528,lrtrain,208818.0,['100M-reviews.csv']
1620522448.3193345,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522448.375582,encrypt,212.0,"['1000.0', '25.0']"
1620522448.571771,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522448.717675,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522448.7806978,lrtrain,105881.0,['50M-reviews.csv']
1620522448.791339,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522449.251934,encrypt,2457.0,"['35000.0', '10.0']"
1620522449.8692656,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522449.884099,encrypt,410.5,"['500.0', '100.0']"
1620522449.9799836,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522450.0573046,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg']
1620522450.6877604,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg']
1620522450.8804631,encrypt,1769.5,"['10000.0', '25.0']"
1620522450.9189243,linpack,36696.5,['10000.0']
1620522451.022221,sentiment,1786.5,['250-strings.json']
1620522451.0879953,mobilenet,3069.0,['9.2M-rose_2_514080.jpg']
1620522452.0161052,encrypt,5222.0,"['10000.0', '75.0']"
1620522452.2936988,linpack,24457.0,['5000.0']
1620522453.0889764,videoprocess,475.0,['660K-drop.avi']
1620522453.1525726,linpack,25711.982245681374,['6000.0']
1620522453.5717492,encrypt,2116.0,"['10000.0', '30.0']"
1620522453.7232258,linpack,18971.842130518235,['4000.0']
1620522453.807033,lrtrain,15365.0,['10M-reviews.csv']
1620522454.1352737,videoprocess,9439.0,['6.1M.mp4']
1620522454.2586293,videoprocess,3078.5,['4.9M-640.avi']
1620522454.298509,mobilenet,2952.0,['3.0M-french_fries_516538.jpg']
1620522454.3493097,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522454.4406354,mobilenet,3081.0,['2.9M-water_splash_515404.jpg']
1620522454.9194224,linpack,35822.1924184261,['9000.0']
1620522455.045034,lrtrain,47935.0,['20M-reviews.csv']
1620522455.1111777,lrtrain,208818.0,['100M-reviews.csv']
1620522455.3373647,encrypt,577.0,"['1000.0', '75.0']"
1620522455.6490374,encrypt,25640.5,"['50000.0', '75.0']"
1620522455.9411395,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522456.6248088,lrtrain,105881.0,['50M-reviews.csv']
1620522457.5466566,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522457.6889389,lrtrain,15365.0,['10M-reviews.csv']
1620522458.3633726,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522458.482689,sentiment,521.0,['50-strings.json']
1620522458.7200608,encrypt,315.0,"['500.0', '75.0']"
1620522458.736166,sentiment,12872.0,['2250-strings.json']
1620522458.7772748,encrypt,126.5,"['500.0', '25.0']"
1620522459.4932563,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522459.5285432,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522459.6208758,encrypt,8655.0,"['50000.0', '25.0']"
1620522459.9740877,linpack,13916.737044145872,['2500.0']
1620522460.1100976,encrypt,3488.5,"['10000.0', '50.0']"
1620522460.371891,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522461.4447803,videoprocess,3086.0,['1008K-grb_2.avi']
1620522461.6461442,sentiment,804.5,['100-strings.json']
1620522462.362258,lrtrain,47935.0,['20M-reviews.csv']
1620522463.1843884,lrtrain,208818.0,['100M-reviews.csv']
1620522463.2546406,encrypt,3549.0,"['5000.0', '100.0']"
1620522463.294167,encrypt,3518.5,"['50000.0', '10.0']"
1620522463.6478977,encrypt,6981.0,"['10000.0', '100.0']"
1620522463.7088058,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522463.853635,lrtrain,105881.0,['50M-reviews.csv']
1620522464.2218916,sentiment,3266.5,['500-strings.json']
1620522464.349752,videoprocess,9070.0,['5.6M.mp4']
1620522464.6071427,lrtrain,15365.0,['10M-reviews.csv']
1620522464.7741914,linpack,24026.947216890592,['5500.0']
1620522464.971741,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522464.9790816,encrypt,2701.0,"['5000.0', '75.0']"
1620522465.5346508,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522465.5707078,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522465.6231213,lrtrain,47935.0,['20M-reviews.csv']
1620522466.0330262,videoprocess,4369.0,['6.1M-720.avi']
1620522466.039738,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522466.0951529,videoprocess,672.0,['1.5M-bird.avi']
1620522466.0966465,encrypt,757.0,"['1000.0', '100.0']"
1620522466.275438,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg']
1620522466.3719513,sentiment,8838.0,['1500-strings.json']
1620522466.3720167,lrtrain,208818.0,['100M-reviews.csv']
1620522466.798906,linpack,20656.87715930902,['4500.0']
1620522467.3774004,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522467.4951634,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522467.597081,mobilenet,3160.0,['5.9M-camping_516859.jpg']
1620522467.7667005,encrypt,223.0,"['500.0', '50.0']"
1620522468.1585343,sentiment,17761.5,['3000-strings.json']
1620522468.291208,lrtrain,105881.0,['50M-reviews.csv']
1620522468.370938,lrtrain,15365.0,['10M-reviews.csv']
1620522468.3970852,sentiment,10701.0,['1750-strings.json']
1620522468.8071997,mobilenet,2969.0,['3.2M-heathcote_515292.jpg']
1620522469.2376564,mobilenet,2951.0,['1.8M-opera_2_199207.jpg']
1620522469.5188744,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522469.5666473,lrtrain,47935.0,['20M-reviews.csv']
1620522469.6437657,encrypt,385.5,"['5000.0', '10.0']"
1620522469.8764482,encrypt,23943.5,"['35000.0', '100.0']"
1620522469.8800638,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522470.1165776,lrtrain,208818.0,['100M-reviews.csv']
1620522470.4128203,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522470.448703,mobilenet,3007.0,['1.9M-walk_away_517169.jpg']
1620522470.783406,linpack,2522.0,['500.0']
1620522470.9068315,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522471.068755,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522471.1804802,linpack,37507.22744721689,['9500.0']
1620522472.0255854,encrypt,17921.0,"['35000.0', '75.0']"
1620522472.049923,linpack,15601.77207293666,['3000.0']
1620522472.0789456,sentiment,11671.0,['2000-strings.json']
1620522472.1121445,sentiment,7394.0,['1250-strings.json']
1620522472.1275907,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522472.354485,lrtrain,105881.0,['50M-reviews.csv']
1620522472.740464,encrypt,34271.5,"['50000.0', '100.0']"
1620522473.0780087,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522473.2190435,linpack,34137.157389635315,['8500.0']
1620522473.6783922,encrypt,17276.5,"['50000.0', '50.0']"
1620522473.7039337,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg']
1620522474.2952924,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522474.6057723,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522474.903109,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522475.0032837,linpack,8019.114443378119,['750.0']
1620522475.3025835,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522475.5557709,linpack,31019.5,['7500.0']
1620522476.4403627,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522476.445605,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522476.5344646,encrypt,80.5,"['500.0', '10.0']"
1620522476.897206,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522476.9113467,sentiment,14421.0,['2500-strings.json']
1620522477.4074345,encrypt,10401.0,"['50000.0', '30.0']"
1620522477.4177074,videoprocess,6990.0,['3.8M.mp4']
1620522477.5963016,sentiment,4663.0,['750-strings.json']
1620522477.6032605,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522477.7500262,linpack,27397.017274472164,['6500.0']
1620522477.7603543,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522478.1635914,mobilenet,2999.5,['4.5M-more_toys_514506.jpg']
1620522478.40728,sentiment,16049.5,['2750-strings.json']
1620522478.472318,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522478.9116082,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg']
1620522480.058048,videoprocess,531.0,['820K-cbw3.avi']
1620522480.7531753,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522480.7622707,lrtrain,15365.0,['10M-reviews.csv']
1620522480.904325,sentiment,6034.0,['1000-strings.json']
1620522481.0088272,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg']
1620522481.4418638,sentiment,1786.5,['250-strings.json']
1620522481.6460438,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg']
1620522481.948419,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522482.0409856,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522482.118437,linpack,15221.0,['2000.0']
1620522482.158293,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522482.4041238,videoprocess,397.0,['284K-flame.avi']
1620522483.180754,sentiment,521.0,['50-strings.json']
1620522483.33113,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522483.6483388,encrypt,398.0,"['1000.0', '50.0']"
1620522483.8044975,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522484.165261,videoprocess,4964.0,['2.2M.mp4']
1620522484.548736,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg']
1620522484.761099,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg']
1620522484.825923,linpack,7837.5,['1000.0']
1620522485.3089216,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522485.3534455,encrypt,1088.5,"['5000.0', '30.0']"
1620522485.3904138,encrypt,104.0,"['1000.0', '10.0']"
1620522485.5282829,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522485.7784107,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522485.8024197,sentiment,12872.0,['2250-strings.json']
1620522485.8576427,videoprocess,814.5,['404K-small.avi']
1620522486.0769355,videoprocess,8385.0,['4.9M.mp4']
1620522486.3559554,lrtrain,47935.0,['20M-reviews.csv']
1620522486.4126086,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522486.494351,linpack,20104.5,['3500.0']
1620522486.5778134,sentiment,804.5,['100-strings.json']
1620522487.3247473,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522487.476577,videoprocess,475.0,['660K-drop.avi']
1620522487.5040865,linpack,29082.05230326295,['7000.0']
1620522487.677915,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522487.7327147,sentiment,3266.5,['500-strings.json']
1620522487.866706,mobilenet,3472.5,['30M-river_landscape_515440.jpg']
1620522488.0701256,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522488.5483348,encrypt,739.0,"['10000.0', '10.0']"
1620522488.6740804,encrypt,1793.5,"['5000.0', '50.0']"
1620522489.148547,linpack,10546.666986564298,['1500.0']
1620522489.1863475,lrtrain,208818.0,['100M-reviews.csv']
1620522489.5735762,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522489.632446,encrypt,250.0,"['1000.0', '30.0']"
1620522489.748242,sentiment,8838.0,['1500-strings.json']
1620522490.3641272,videoprocess,9439.0,['6.1M.mp4']
1620522490.4910848,lrtrain,105881.0,['50M-reviews.csv']
1620522490.7919745,encrypt,11929.5,"['35000.0', '50.0']"
1620522490.8953295,videoprocess,3078.5,['4.9M-640.avi']
1620522491.0337377,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522491.0625658,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg']
1620522491.5252252,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522491.7453928,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg']
1620522492.0901673,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522492.462452,linpack,6334.079414587332,['250.0']
1620522492.4690204,mobilenet,3360.0,['13M-forest_515915.jpg']
1620522492.4798098,encrypt,145.5,"['500.0', '30.0']"
1620522492.6439922,linpack,32452.12236084453,['8000.0']
1620522492.990314,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522494.0536866,linpack,36696.5,['10000.0']
1620522494.2725253,linpack,24457.0,['5000.0']
1620522494.5000756,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522494.7961907,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522495.4402626,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522495.8402717,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522495.9041226,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522496.0604703,lrtrain,15365.0,['10M-reviews.csv']
1620522496.3483145,lrtrain,47935.0,['20M-reviews.csv']
1620522496.8965282,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522497.027767,linpack,25711.982245681374,['6000.0']
1620522497.0625088,linpack,18971.842130518235,['4000.0']
1620522497.1143897,sentiment,17761.5,['3000-strings.json']
1620522497.9025033,encrypt,921.0,"['5000.0', '25.0']"
1620522499.0923412,sentiment,10701.0,['1750-strings.json']
1620522499.3248422,lrtrain,208818.0,['100M-reviews.csv']
1620522499.452178,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522499.59774,videoprocess,3086.0,['1008K-grb_2.avi']
1620522499.69069,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522499.7318382,linpack,35822.1924184261,['9000.0']
1620522500.0623868,mobilenet,2996.5,['4.5M-forest_513174.jpg']
1620522500.5014179,linpack,13916.737044145872,['2500.0']
1620522500.9581718,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522501.0455458,linpack,24026.947216890592,['5500.0']
1620522501.1665604,sentiment,11671.0,['2000-strings.json']
1620522501.479456,sentiment,7394.0,['1250-strings.json']
1620522501.5806053,mobilenet,3065.0,['6.1M-fire_514822.jpg']
1620522501.693276,encrypt,7234.5,"['35000.0', '30.0']"
1620522501.8404274,mobilenet,3055.5,['6.2M-dark_city_513227.jpg']
1620522502.0169876,sentiment,14421.0,['2500-strings.json']
1620522502.5119574,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522502.7548137,encrypt,6089.5,"['35000.0', '25.0']"
1620522502.9201868,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522503.1088278,imageprocess,1487.5,['1.3M-daisy_514381.jpg']
1620522503.1850007,videoprocess,9070.0,['5.6M.mp4']
1620522503.1894522,linpack,20656.87715930902,['4500.0']
1620522503.6591806,encrypt,212.0,"['1000.0', '25.0']"
1620522503.7306209,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522504.1384733,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522504.5375798,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522504.6955338,linpack,2522.0,['500.0']
1620522505.1492634,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522505.3735194,videoprocess,4369.0,['6.1M-720.avi']
1620522505.532515,videoprocess,672.0,['1.5M-bird.avi']
1620522505.5483787,linpack,37507.22744721689,['9500.0']
1620522505.6422431,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522505.7164652,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522505.7547708,lrtrain,105881.0,['50M-reviews.csv']
1620522505.7810469,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522506.1129465,lrtrain,15365.0,['10M-reviews.csv']
1620522506.140475,encrypt,2457.0,"['35000.0', '10.0']"
1620522506.2571945,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522506.4496198,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522506.757858,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522507.2614217,lrtrain,47935.0,['20M-reviews.csv']
1620522507.3860903,lrtrain,208818.0,['100M-reviews.csv']
1620522507.4130545,sentiment,4663.0,['750-strings.json']
1620522508.113125,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522508.8447518,linpack,15601.77207293666,['3000.0']
1620522509.3180048,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522509.9344807,sentiment,16049.5,['2750-strings.json']
1620522510.569765,linpack,34137.157389635315,['8500.0']
1620522511.212562,sentiment,6034.0,['1000-strings.json']
1620522511.5460181,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522511.9250598,linpack,8019.114443378119,['750.0']
1620522512.4035938,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522513.0085747,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522513.1311,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522513.271736,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522514.0091033,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522514.198826,sentiment,1786.5,['250-strings.json']
1620522514.3569245,linpack,31019.5,['7500.0']
1620522515.20916,linpack,27397.017274472164,['6500.0']
1620522515.2474892,sentiment,521.0,['50-strings.json']
1620522515.3320441,encrypt,410.5,"['500.0', '100.0']"
1620522515.4772892,lrtrain,105881.0,['50M-reviews.csv']
1620522515.5222025,sentiment,12872.0,['2250-strings.json']
1620522515.5603096,linpack,15221.0,['2000.0']
1620522515.6097507,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522516.2408755,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg']
1620522516.3158405,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522516.4074018,linpack,7837.5,['1000.0']
1620522516.5370307,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522516.6952276,linpack,20104.5,['3500.0']
1620522516.7746503,linpack,29082.05230326295,['7000.0']
1620522516.9328377,encrypt,1769.5,"['10000.0', '25.0']"
1620522516.9803147,lrtrain,15365.0,['10M-reviews.csv']
1620522517.01333,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522517.0724964,encrypt,5222.0,"['10000.0', '75.0']"
1620522517.2529902,sentiment,804.5,['100-strings.json']
1620522517.6998487,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522517.8131423,encrypt,2116.0,"['10000.0', '30.0']"
1620522518.1811368,lrtrain,47935.0,['20M-reviews.csv']
1620522518.5494735,linpack,10546.666986564298,['1500.0']
1620522518.9927783,sentiment,3266.5,['500-strings.json']
1620522519.095646,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg']
1620522519.2468739,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522519.3681655,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg']
1620522519.4067702,lrtrain,208818.0,['100M-reviews.csv']
1620522519.7901218,encrypt,577.0,"['1000.0', '75.0']"
1620522519.9315062,linpack,6334.079414587332,['250.0']
1620522520.3493326,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522520.3532794,lrtrain,105881.0,['50M-reviews.csv']
1620522520.7741282,encrypt,25640.5,"['50000.0', '75.0']"
1620522520.899173,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522521.0986204,lrtrain,15365.0,['10M-reviews.csv']
1620522521.4436324,lrtrain,47935.0,['20M-reviews.csv']
1620522521.6464942,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg']
1620522521.6861684,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522522.2799885,lrtrain,208818.0,['100M-reviews.csv']
1620522522.4238875,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522523.2502434,encrypt,315.0,"['500.0', '75.0']"
1620522523.7179196,lrtrain,105881.0,['50M-reviews.csv']
1620522523.8878624,sentiment,8838.0,['1500-strings.json']
1620522523.9000213,encrypt,126.5,"['500.0', '25.0']"
1620522523.9303572,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522524.3659337,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522524.3952172,imageprocess,4161.5,['28M-the_river_514681.jpg']
1620522524.401231,linpack,32452.12236084453,['8000.0']
1620522524.428128,sentiment,17761.5,['3000-strings.json']
1620522524.6411617,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522525.159421,linpack,36696.5,['10000.0']
1620522525.3387516,encrypt,8655.0,"['50000.0', '25.0']"
1620522525.376277,sentiment,10701.0,['1750-strings.json']
1620522525.917954,imageprocess,1472.0,['4.0M-hi_there_513531.jpg']
1620522526.161138,videoprocess,6990.0,['3.8M.mp4']
1620522526.65731,videoprocess,531.0,['820K-cbw3.avi']
1620522526.8059428,videoprocess,397.0,['284K-flame.avi']
1620522526.8771079,encrypt,3488.5,"['10000.0', '50.0']"
1620522527.4404225,encrypt,3549.0,"['5000.0', '100.0']"
1620522527.674029,sentiment,11671.0,['2000-strings.json']
1620522527.772357,encrypt,3518.5,"['50000.0', '10.0']"
1620522528.1192482,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522528.8696976,videoprocess,4964.0,['2.2M.mp4']
1620522528.9373045,sentiment,7394.0,['1250-strings.json']
1620522529.2294629,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522529.2466304,sentiment,14421.0,['2500-strings.json']
1620522529.2473958,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522529.477785,videoprocess,814.5,['404K-small.avi']
1620522529.5293348,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522529.7652957,lrtrain,15365.0,['10M-reviews.csv']
1620522530.5040808,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg']
1620522530.90121,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522531.252245,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522531.9599013,lrtrain,47935.0,['20M-reviews.csv']
1620522532.0659971,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522532.7345688,linpack,24457.0,['5000.0']
1620522532.75087,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522533.0547934,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522533.349726,linpack,25711.982245681374,['6000.0']
1620522533.3856032,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522533.9101326,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522534.0000727,sentiment,4663.0,['750-strings.json']
1620522534.0259867,lrtrain,208818.0,['100M-reviews.csv']
1620522534.3030915,lrtrain,105881.0,['50M-reviews.csv']
1620522534.339732,encrypt,6981.0,"['10000.0', '100.0']"
1620522534.438413,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522534.4633758,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522534.5134823,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522534.6239316,linpack,18971.842130518235,['4000.0']
1620522534.8182852,encrypt,2701.0,"['5000.0', '75.0']"
1620522534.8664076,videoprocess,8385.0,['4.9M.mp4']
1620522535.036024,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522535.1418347,encrypt,757.0,"['1000.0', '100.0']"
