start_timestamps,function,duration,parameters
1620522158.1862137,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522158.261217,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522158.2949564,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg']
1620522158.6471128,encrypt,398.0,"['1000.0', '50.0']"
1620522158.8768518,videoprocess,531.0,['820K-cbw3.avi']
1620522158.8831873,videoprocess,397.0,['284K-flame.avi']
1620522159.0275614,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522159.133622,lrtrain,47935.0,['20M-reviews.csv']
1620522159.4101646,videoprocess,4964.0,['2.2M.mp4']
1620522159.419884,linpack,24026.947216890592,['5500.0']
1620522159.5067198,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522159.6869888,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg']
1620522159.7457385,lrtrain,208818.0,['100M-reviews.csv']
1620522159.8518615,linpack,20656.87715930902,['4500.0']
1620522159.944782,linpack,2522.0,['500.0']
1620522160.194769,lrtrain,105881.0,['50M-reviews.csv']
1620522160.248048,mobilenet,3069.0,['9.2M-rose_2_514080.jpg']
1620522160.6212306,videoprocess,814.5,['404K-small.avi']
1620522160.891287,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522161.0218556,encrypt,1088.5,"['5000.0', '30.0']"
1620522161.407361,sentiment,8838.0,['1500-strings.json']
1620522161.4315414,videoprocess,8385.0,['4.9M.mp4']
1620522161.4567742,encrypt,104.0,"['1000.0', '10.0']"
1620522161.924928,mobilenet,2952.0,['3.0M-french_fries_516538.jpg']
1620522162.0634537,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522162.0738106,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522162.1571198,mobilenet,3081.0,['2.9M-water_splash_515404.jpg']
1620522162.238,linpack,37507.22744721689,['9500.0']
1620522162.374189,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg']
1620522162.4184732,lrtrain,15365.0,['10M-reviews.csv']
1620522162.4219096,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522162.530544,sentiment,17761.5,['3000-strings.json']
1620522162.559639,lrtrain,47935.0,['20M-reviews.csv']
1620522162.7758305,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522162.844279,mobilenet,3160.0,['5.9M-camping_516859.jpg']
1620522162.8548074,mobilenet,2969.0,['3.2M-heathcote_515292.jpg']
1620522163.0075698,encrypt,739.0,"['10000.0', '10.0']"
1620522163.2506797,lrtrain,208818.0,['100M-reviews.csv']
1620522163.399397,lrtrain,105881.0,['50M-reviews.csv']
1620522163.8815346,encrypt,1793.5,"['5000.0', '50.0']"
1620522164.000557,encrypt,250.0,"['1000.0', '30.0']"
1620522164.1041067,lrtrain,15365.0,['10M-reviews.csv']
1620522164.2637773,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522164.422364,mobilenet,2951.0,['1.8M-opera_2_199207.jpg']
1620522164.6994157,mobilenet,3007.0,['1.9M-walk_away_517169.jpg']
1620522164.8783097,sentiment,10701.0,['1750-strings.json']
1620522165.181263,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522165.27301,encrypt,11929.5,"['35000.0', '50.0']"
1620522165.38495,encrypt,145.5,"['500.0', '30.0']"
1620522165.4729238,sentiment,11671.0,['2000-strings.json']
1620522165.5718853,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522165.654293,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522165.6797426,linpack,15601.77207293666,['3000.0']
1620522165.6867788,encrypt,921.0,"['5000.0', '25.0']"
1620522165.773583,lrtrain,47935.0,['20M-reviews.csv']
1620522165.8296516,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522165.8579888,linpack,34137.157389635315,['8500.0']
1620522166.2947545,videoprocess,475.0,['660K-drop.avi']
1620522166.3461485,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg']
1620522166.4471312,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522167.0032218,encrypt,7234.5,"['35000.0', '30.0']"
1620522167.2717307,videoprocess,9439.0,['6.1M.mp4']
1620522167.3163912,videoprocess,3078.5,['4.9M-640.avi']
1620522167.3499098,linpack,8019.114443378119,['750.0']
1620522167.5291932,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522167.6664338,linpack,31019.5,['7500.0']
1620522167.7134676,encrypt,6089.5,"['35000.0', '25.0']"
1620522167.8419483,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522168.0443935,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522168.3092446,linpack,27397.017274472164,['6500.0']
1620522168.3208456,lrtrain,208818.0,['100M-reviews.csv']
1620522168.333311,sentiment,7394.0,['1250-strings.json']
1620522168.3935473,mobilenet,2999.5,['4.5M-more_toys_514506.jpg']
1620522168.434401,lrtrain,105881.0,['50M-reviews.csv']
1620522168.9268537,lrtrain,15365.0,['10M-reviews.csv']
1620522169.374224,sentiment,14421.0,['2500-strings.json']
1620522169.4201658,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522169.4250863,sentiment,4663.0,['750-strings.json']
1620522169.544987,encrypt,212.0,"['1000.0', '25.0']"
1620522169.6245277,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522169.6258254,lrtrain,47935.0,['20M-reviews.csv']
1620522169.666663,lrtrain,208818.0,['100M-reviews.csv']
1620522169.7365208,encrypt,2457.0,"['35000.0', '10.0']"
1620522169.9846396,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg']
1620522170.057757,encrypt,410.5,"['500.0', '100.0']"
1620522170.3390021,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg']
1620522170.4445095,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522170.4825501,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522170.6138334,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg']
1620522170.8105154,videoprocess,3086.0,['1008K-grb_2.avi']
1620522170.8574708,encrypt,1769.5,"['10000.0', '25.0']"
1620522170.860703,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522170.9364839,sentiment,16049.5,['2750-strings.json']
1620522171.1248567,sentiment,6034.0,['1000-strings.json']
1620522171.2551475,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522171.3079503,sentiment,1786.5,['250-strings.json']
1620522171.463366,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522171.6743321,encrypt,5222.0,"['10000.0', '75.0']"
1620522171.7664495,lrtrain,105881.0,['50M-reviews.csv']
1620522171.9092216,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg']
1620522172.0192723,linpack,15221.0,['2000.0']
1620522172.175512,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522172.4539595,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg']
1620522172.471421,lrtrain,15365.0,['10M-reviews.csv']
1620522172.48491,encrypt,2116.0,"['10000.0', '30.0']"
1620522172.665975,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522173.124828,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522173.141849,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522173.2301698,encrypt,577.0,"['1000.0', '75.0']"
1620522173.5359075,videoprocess,9070.0,['5.6M.mp4']
1620522173.6098993,encrypt,25640.5,"['50000.0', '75.0']"
1620522173.9486694,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522173.9841003,sentiment,521.0,['50-strings.json']
1620522174.0741038,sentiment,12872.0,['2250-strings.json']
1620522174.4012125,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522174.4350657,encrypt,315.0,"['500.0', '75.0']"
1620522174.4950974,linpack,7837.5,['1000.0']
1620522174.603467,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522174.8185482,videoprocess,4369.0,['6.1M-720.avi']
1620522174.8664005,lrtrain,47935.0,['20M-reviews.csv']
1620522175.0096931,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522175.0478783,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522175.411554,videoprocess,672.0,['1.5M-bird.avi']
1620522175.4529872,sentiment,804.5,['100-strings.json']
1620522175.4711883,encrypt,126.5,"['500.0', '25.0']"
1620522175.5499303,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522175.7550285,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522175.7915556,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522175.8077002,lrtrain,208818.0,['100M-reviews.csv']
1620522176.262053,videoprocess,6990.0,['3.8M.mp4']
1620522176.355931,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522176.5493848,mobilenet,3472.5,['30M-river_landscape_515440.jpg']
1620522176.7080762,videoprocess,531.0,['820K-cbw3.avi']
1620522176.8763185,linpack,20104.5,['3500.0']
1620522176.971084,sentiment,3266.5,['500-strings.json']
1620522177.201008,sentiment,8838.0,['1500-strings.json']
1620522177.3692155,linpack,29082.05230326295,['7000.0']
1620522177.4017649,encrypt,8655.0,"['50000.0', '25.0']"
1620522177.4227457,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg']
1620522177.7474632,videoprocess,397.0,['284K-flame.avi']
1620522177.812873,sentiment,17761.5,['3000-strings.json']
1620522177.8637588,videoprocess,4964.0,['2.2M.mp4']
1620522177.8742428,linpack,10546.666986564298,['1500.0']
1620522178.0485122,videoprocess,814.5,['404K-small.avi']
1620522178.164467,linpack,6334.079414587332,['250.0']
1620522178.2297916,videoprocess,8385.0,['4.9M.mp4']
1620522178.3449912,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522178.3854442,lrtrain,105881.0,['50M-reviews.csv']
1620522178.3880098,linpack,32452.12236084453,['8000.0']
1620522178.424555,sentiment,10701.0,['1750-strings.json']
1620522178.4997303,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522178.683525,videoprocess,475.0,['660K-drop.avi']
1620522178.7325137,videoprocess,9439.0,['6.1M.mp4']
1620522178.9142897,sentiment,11671.0,['2000-strings.json']
1620522179.1334662,sentiment,7394.0,['1250-strings.json']
1620522179.1859534,sentiment,14421.0,['2500-strings.json']
1620522179.3116336,linpack,36696.5,['10000.0']
1620522179.6784332,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522179.6820784,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522179.7102885,videoprocess,3078.5,['4.9M-640.avi']
1620522179.8537328,encrypt,3488.5,"['10000.0', '50.0']"
1620522179.864931,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522180.0021143,linpack,24457.0,['5000.0']
1620522180.0039313,encrypt,3549.0,"['5000.0', '100.0']"
1620522180.0135286,lrtrain,15365.0,['10M-reviews.csv']
1620522180.032565,encrypt,3518.5,"['50000.0', '10.0']"
1620522180.4454334,linpack,25711.982245681374,['6000.0']
1620522180.576165,sentiment,4663.0,['750-strings.json']
1620522180.6820679,sentiment,16049.5,['2750-strings.json']
1620522180.6998558,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522180.8159373,linpack,18971.842130518235,['4000.0']
1620522180.8337295,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522180.8345706,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522181.131129,linpack,35822.1924184261,['9000.0']
1620522181.2336729,sentiment,6034.0,['1000-strings.json']
1620522181.2528899,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522181.3382683,sentiment,1786.5,['250-strings.json']
1620522181.3692615,encrypt,6981.0,"['10000.0', '100.0']"
1620522181.432905,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522181.7359903,linpack,13916.737044145872,['2500.0']
1620522181.790202,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522181.902975,videoprocess,3086.0,['1008K-grb_2.avi']
1620522182.10838,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522182.163782,linpack,24026.947216890592,['5500.0']
1620522182.2536683,sentiment,521.0,['50-strings.json']
1620522182.4477189,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522182.475551,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522182.5685034,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522182.8196847,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg']
1620522183.5609548,mobilenet,3360.0,['13M-forest_515915.jpg']
1620522183.6136365,lrtrain,47935.0,['20M-reviews.csv']
1620522183.974823,lrtrain,208818.0,['100M-reviews.csv']
1620522184.1281123,encrypt,2701.0,"['5000.0', '75.0']"
1620522184.6349144,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522185.0112083,encrypt,757.0,"['1000.0', '100.0']"
1620522185.0510054,mobilenet,2996.5,['4.5M-forest_513174.jpg']
1620522185.1396573,lrtrain,105881.0,['50M-reviews.csv']
1620522185.1607435,lrtrain,15365.0,['10M-reviews.csv']
1620522185.592212,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522185.6117957,linpack,20656.87715930902,['4500.0']
1620522185.9315476,sentiment,12872.0,['2250-strings.json']
1620522186.055987,lrtrain,47935.0,['20M-reviews.csv']
1620522186.0710053,encrypt,223.0,"['500.0', '50.0']"
1620522186.221034,encrypt,385.5,"['5000.0', '10.0']"
1620522186.2346153,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522186.301957,lrtrain,208818.0,['100M-reviews.csv']
1620522186.3785279,linpack,2522.0,['500.0']
1620522186.534539,lrtrain,105881.0,['50M-reviews.csv']
1620522186.5495987,linpack,37507.22744721689,['9500.0']
1620522186.5535605,videoprocess,9070.0,['5.6M.mp4']
1620522186.6629105,mobilenet,3065.0,['6.1M-fire_514822.jpg']
1620522186.9661586,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522187.0746818,mobilenet,3055.5,['6.2M-dark_city_513227.jpg']
1620522187.2205684,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522187.2295327,linpack,15601.77207293666,['3000.0']
1620522187.2522187,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522187.3321426,videoprocess,4369.0,['6.1M-720.avi']
1620522187.5342448,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522187.7379901,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522187.9041185,encrypt,23943.5,"['35000.0', '100.0']"
1620522188.448802,imageprocess,1487.5,['1.3M-daisy_514381.jpg']
1620522188.551817,linpack,34137.157389635315,['8500.0']
1620522188.6799643,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522188.8060565,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg']
1620522189.2340724,linpack,8019.114443378119,['750.0']
1620522189.4087205,lrtrain,15365.0,['10M-reviews.csv']
1620522189.7472215,lrtrain,47935.0,['20M-reviews.csv']
1620522189.9050276,encrypt,17921.0,"['35000.0', '75.0']"
1620522189.9366853,sentiment,804.5,['100-strings.json']
1620522190.1548584,lrtrain,208818.0,['100M-reviews.csv']
1620522190.2071793,lrtrain,105881.0,['50M-reviews.csv']
1620522190.2153447,videoprocess,672.0,['1.5M-bird.avi']
1620522190.220393,sentiment,3266.5,['500-strings.json']
1620522190.2280056,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522190.228078,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522190.265394,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522190.3742442,lrtrain,15365.0,['10M-reviews.csv']
1620522190.3744535,lrtrain,47935.0,['20M-reviews.csv']
1620522190.3871782,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522190.4352305,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg']
1620522190.531971,lrtrain,208818.0,['100M-reviews.csv']
1620522190.800485,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522190.8324182,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg']
1620522190.9246662,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522191.1681814,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522191.7572615,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522191.7941828,sentiment,8838.0,['1500-strings.json']
1620522191.9838023,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg']
1620522192.1013644,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522192.1414099,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522192.6329188,encrypt,34271.5,"['50000.0', '100.0']"
1620522192.8294375,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522193.2441263,linpack,31019.5,['7500.0']
1620522193.693057,imageprocess,4161.5,['28M-the_river_514681.jpg']
1620522193.695038,imageprocess,1472.0,['4.0M-hi_there_513531.jpg']
1620522193.7034914,encrypt,17276.5,"['50000.0', '50.0']"
1620522193.9051178,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522193.925973,videoprocess,6990.0,['3.8M.mp4']
1620522194.0986261,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522194.1317255,encrypt,80.5,"['500.0', '10.0']"
1620522194.2365224,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522194.2597358,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg']
1620522194.2805116,linpack,27397.017274472164,['6500.0']
1620522194.732239,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522195.1327972,linpack,15221.0,['2000.0']
1620522195.1568954,videoprocess,531.0,['820K-cbw3.avi']
1620522195.3758981,linpack,7837.5,['1000.0']
1620522195.4998918,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522195.8126857,encrypt,10401.0,"['50000.0', '30.0']"
1620522195.942003,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522196.195327,linpack,20104.5,['3500.0']
1620522196.2194417,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522196.2248108,videoprocess,397.0,['284K-flame.avi']
1620522196.3123105,lrtrain,105881.0,['50M-reviews.csv']
1620522196.5127966,encrypt,398.0,"['1000.0', '50.0']"
1620522196.57605,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522196.653277,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522197.2111773,sentiment,17761.5,['3000-strings.json']
1620522197.213093,sentiment,10701.0,['1750-strings.json']
1620522197.2713242,sentiment,11671.0,['2000-strings.json']
1620522197.2793458,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522197.4841037,sentiment,7394.0,['1250-strings.json']
1620522197.5373228,encrypt,1088.5,"['5000.0', '30.0']"
1620522197.5565267,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522197.6542222,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522197.783701,videoprocess,4964.0,['2.2M.mp4']
1620522197.9654098,encrypt,104.0,"['1000.0', '10.0']"
1620522199.1898775,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522199.3085473,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522199.5505655,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522199.6508446,sentiment,14421.0,['2500-strings.json']
1620522199.7144,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522199.7151258,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522200.1323442,encrypt,739.0,"['10000.0', '10.0']"
1620522200.2357526,encrypt,1793.5,"['5000.0', '50.0']"
1620522200.2875805,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522200.427314,encrypt,250.0,"['1000.0', '30.0']"
1620522200.5229025,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522200.545606,lrtrain,15365.0,['10M-reviews.csv']
1620522200.6028779,sentiment,4663.0,['750-strings.json']
1620522200.9832025,sentiment,16049.5,['2750-strings.json']
1620522201.08337,videoprocess,814.5,['404K-small.avi']
1620522201.2671547,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522201.4587011,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522201.4751222,lrtrain,47935.0,['20M-reviews.csv']
1620522201.5472505,linpack,29082.05230326295,['7000.0']
1620522202.065438,linpack,10546.666986564298,['1500.0']
1620522202.0832148,encrypt,11929.5,"['35000.0', '50.0']"
1620522202.3662286,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522202.409053,lrtrain,208818.0,['100M-reviews.csv']
1620522202.431664,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522202.4545047,videoprocess,8385.0,['4.9M.mp4']
1620522202.619628,lrtrain,105881.0,['50M-reviews.csv']
1620522202.6741133,lrtrain,15365.0,['10M-reviews.csv']
1620522202.6752162,sentiment,6034.0,['1000-strings.json']
1620522202.696539,sentiment,1786.5,['250-strings.json']
1620522202.8263621,sentiment,521.0,['50-strings.json']
1620522202.847071,linpack,6334.079414587332,['250.0']
1620522202.8566034,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
