start_timestamps,function,duration,parameters
1620522143.7817268,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522143.816169,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522143.8604817,sentiment,521.0,['50-strings.json']
1620522144.1322188,encrypt,126.5,"['500.0', '25.0']"
1620522144.1841235,encrypt,8655.0,"['50000.0', '25.0']"
1620522144.2752492,sentiment,12872.0,['2250-strings.json']
1620522144.3977234,encrypt,3488.5,"['10000.0', '50.0']"
1620522145.048074,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522145.1695025,linpack,36696.5,['10000.0']
1620522145.1908805,linpack,24457.0,['5000.0']
1620522145.3118577,imageprocess,4161.5,['28M-the_river_514681.jpg']
1620522145.6032577,encrypt,3549.0,"['5000.0', '100.0']"
1620522145.921183,encrypt,3518.5,"['50000.0', '10.0']"
1620522146.204485,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522146.3859618,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522146.6033223,lrtrain,208818.0,['100M-reviews.csv']
1620522146.6413803,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522146.6750882,imageprocess,1472.0,['4.0M-hi_there_513531.jpg']
1620522146.721546,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522146.7434478,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522146.7624934,sentiment,804.5,['100-strings.json']
1620522146.8302295,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522147.239424,encrypt,6981.0,"['10000.0', '100.0']"
1620522147.407237,lrtrain,105881.0,['50M-reviews.csv']
1620522147.7522488,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522147.9124155,lrtrain,15365.0,['10M-reviews.csv']
1620522148.0798585,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522148.3577013,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522148.4131362,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg']
1620522148.484834,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522148.6479084,videoprocess,475.0,['660K-drop.avi']
1620522148.6538055,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522148.8550029,sentiment,3266.5,['500-strings.json']
1620522148.8554726,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522148.8814723,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522148.8895338,sentiment,8838.0,['1500-strings.json']
1620522149.0157163,linpack,25711.982245681374,['6000.0']
1620522149.2598197,videoprocess,9439.0,['6.1M.mp4']
1620522149.415154,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522149.6013033,linpack,18971.842130518235,['4000.0']
1620522149.6776402,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522149.744957,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522149.9460053,sentiment,17761.5,['3000-strings.json']
1620522149.9998574,encrypt,2701.0,"['5000.0', '75.0']"
1620522150.7730045,lrtrain,47935.0,['20M-reviews.csv']
1620522150.8088644,lrtrain,208818.0,['100M-reviews.csv']
1620522150.8309588,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522150.9093537,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522151.1446314,linpack,35822.1924184261,['9000.0']
1620522151.429069,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522151.5731776,encrypt,757.0,"['1000.0', '100.0']"
1620522151.9336252,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522151.990809,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522152.0086863,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522152.025407,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522152.2052393,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522152.2419937,lrtrain,105881.0,['50M-reviews.csv']
1620522152.4788296,linpack,13916.737044145872,['2500.0']
1620522152.5673218,videoprocess,3078.5,['4.9M-640.avi']
1620522152.609519,lrtrain,15365.0,['10M-reviews.csv']
1620522152.6686304,linpack,24026.947216890592,['5500.0']
1620522152.9269774,linpack,20656.87715930902,['4500.0']
1620522153.0150561,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522153.2806559,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522153.5790908,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522153.5866334,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522153.6741421,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522154.2032905,lrtrain,47935.0,['20M-reviews.csv']
1620522154.2298725,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522154.3254733,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522154.3284113,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522154.6704025,linpack,2522.0,['500.0']
1620522154.754668,sentiment,10701.0,['1750-strings.json']
1620522154.870611,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
1620522154.9152272,linpack,37507.22744721689,['9500.0']
1620522155.122312,encrypt,223.0,"['500.0', '50.0']"
1620522155.1439734,lrtrain,208818.0,['100M-reviews.csv']
1620522155.1786969,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522155.33284,linpack,15601.77207293666,['3000.0']
1620522155.9352498,videoprocess,3086.0,['1008K-grb_2.avi']
1620522156.2080922,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522156.7568505,sentiment,11671.0,['2000-strings.json']
1620522157.1678665,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522157.3113556,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522157.6532102,videoprocess,9070.0,['5.6M.mp4']
1620522158.093003,sentiment,7394.0,['1250-strings.json']
1620522158.1862137,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522158.261217,lrtrain,105881.0,['50M-reviews.csv']
1620522158.7720125,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522158.8768518,encrypt,385.5,"['5000.0', '10.0']"
1620522158.8831873,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522159.0275614,linpack,34137.157389635315,['8500.0']
1620522159.1704578,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522159.4071004,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522159.4101646,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522159.5207434,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522159.6573904,encrypt,23943.5,"['35000.0', '100.0']"
1620522159.6869888,linpack,8019.114443378119,['750.0']
1620522160.194769,linpack,31019.5,['7500.0']
1620522160.7430544,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522160.891287,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522160.9886224,videoprocess,4369.0,['6.1M-720.avi']
1620522162.0738106,videoprocess,672.0,['1.5M-bird.avi']
1620522162.1571198,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522162.3782792,lrtrain,15365.0,['10M-reviews.csv']
1620522162.4184732,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522162.4580696,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522163.0987396,linpack,27397.017274472164,['6500.0']
1620522163.1507063,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg']
1620522163.6372657,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522163.7639117,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg']
1620522163.8815346,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522164.1041067,linpack,15221.0,['2000.0']
1620522164.144697,linpack,7837.5,['1000.0']
1620522164.3880477,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522164.422364,encrypt,17921.0,"['35000.0', '75.0']"
1620522164.5077534,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522164.8783097,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522165.27301,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522165.3082597,lrtrain,47935.0,['20M-reviews.csv']
1620522165.6318345,encrypt,34271.5,"['50000.0', '100.0']"
1620522165.6797426,videoprocess,6990.0,['3.8M.mp4']
1620522165.6867788,linpack,20104.5,['3500.0']
1620522165.773583,lrtrain,208818.0,['100M-reviews.csv']
1620522165.8296516,linpack,29082.05230326295,['7000.0']
1620522165.8579888,sentiment,14421.0,['2500-strings.json']
1620522166.2947545,sentiment,4663.0,['750-strings.json']
1620522166.5766892,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522166.9193845,videoprocess,531.0,['820K-cbw3.avi']
1620522167.0032218,lrtrain,105881.0,['50M-reviews.csv']
1620522167.3163912,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522167.3499098,videoprocess,397.0,['284K-flame.avi']
1620522167.354608,videoprocess,4964.0,['2.2M.mp4']
1620522167.4098186,sentiment,16049.5,['2750-strings.json']
1620522167.7134676,sentiment,6034.0,['1000-strings.json']
1620522167.8299482,linpack,10546.666986564298,['1500.0']
1620522167.8419483,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522168.0040781,lrtrain,15365.0,['10M-reviews.csv']
1620522168.0443935,sentiment,1786.5,['250-strings.json']
1620522168.213645,encrypt,17276.5,"['50000.0', '50.0']"
1620522168.2566683,sentiment,521.0,['50-strings.json']
1620522168.3935473,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522168.434401,linpack,6334.079414587332,['250.0']
1620522168.9268537,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522168.9405963,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522169.2486222,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522169.374224,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522169.4201658,sentiment,12872.0,['2250-strings.json']
1620522169.544987,sentiment,804.5,['100-strings.json']
1620522169.666663,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522170.057757,sentiment,3266.5,['500-strings.json']
1620522170.3390021,linpack,32452.12236084453,['8000.0']
1620522170.681491,linpack,36696.5,['10000.0']
1620522170.8591373,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522170.9347281,linpack,24457.0,['5000.0']
1620522170.9364839,encrypt,80.5,"['500.0', '10.0']"
1620522171.3079503,videoprocess,814.5,['404K-small.avi']
1620522171.5005848,lrtrain,47935.0,['20M-reviews.csv']
1620522171.7664495,lrtrain,208818.0,['100M-reviews.csv']
1620522172.0192723,encrypt,10401.0,"['50000.0', '30.0']"
1620522172.378186,encrypt,398.0,"['1000.0', '50.0']"
1620522172.48491,lrtrain,105881.0,['50M-reviews.csv']
1620522173.141849,linpack,25711.982245681374,['6000.0']
1620522173.2250862,linpack,18971.842130518235,['4000.0']
1620522173.3363128,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522173.348057,encrypt,1088.5,"['5000.0', '30.0']"
1620522173.5359075,encrypt,104.0,"['1000.0', '10.0']"
1620522173.9486694,linpack,35822.1924184261,['9000.0']
1620522173.9520593,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522173.9834561,sentiment,8838.0,['1500-strings.json']
1620522173.9841003,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522174.4012125,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522174.8564708,sentiment,17761.5,['3000-strings.json']
1620522175.191272,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522175.3823686,linpack,13916.737044145872,['2500.0']
1620522175.398688,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522175.411554,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522175.4711883,videoprocess,8385.0,['4.9M.mp4']
1620522175.4980714,linpack,24026.947216890592,['5500.0']
1620522175.6340156,encrypt,739.0,"['10000.0', '10.0']"
1620522175.7550285,encrypt,1793.5,"['5000.0', '50.0']"
1620522175.946999,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522176.262053,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522176.276998,sentiment,10701.0,['1750-strings.json']
1620522176.3246918,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522176.4063365,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522176.5493848,lrtrain,15365.0,['10M-reviews.csv']
1620522176.6730309,lrtrain,47935.0,['20M-reviews.csv']
1620522176.7080762,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522176.971084,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522177.3291523,linpack,20656.87715930902,['4500.0']
1620522177.3692155,linpack,2522.0,['500.0']
1620522177.4483428,encrypt,250.0,"['1000.0', '30.0']"
1620522177.6161616,lrtrain,208818.0,['100M-reviews.csv']
1620522177.659277,lrtrain,105881.0,['50M-reviews.csv']
1620522177.7474632,encrypt,11929.5,"['35000.0', '50.0']"
1620522177.8486583,linpack,37507.22744721689,['9500.0']
1620522177.8637588,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522178.164467,linpack,15601.77207293666,['3000.0']
1620522178.3449912,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522178.7325137,encrypt,145.5,"['500.0', '30.0']"
1620522179.002953,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522179.1283054,linpack,34137.157389635315,['8500.0']
1620522179.1334662,lrtrain,15365.0,['10M-reviews.csv']
1620522179.149459,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522179.312267,videoprocess,475.0,['660K-drop.avi']
1620522179.3144271,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522179.4483519,encrypt,921.0,"['5000.0', '25.0']"
1620522179.5852575,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522179.6784332,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522179.9272513,encrypt,7234.5,"['35000.0', '30.0']"
1620522180.0039313,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522180.0652165,lrtrain,47935.0,['20M-reviews.csv']
1620522180.1508162,videoprocess,9439.0,['6.1M.mp4']
1620522180.4454334,sentiment,11671.0,['2000-strings.json']
1620522180.576165,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522180.6820679,videoprocess,3078.5,['4.9M-640.avi']
1620522180.6998558,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522180.7821531,linpack,8019.114443378119,['750.0']
1620522180.7934155,sentiment,7394.0,['1250-strings.json']
1620522180.8345706,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522181.131129,sentiment,14421.0,['2500-strings.json']
1620522181.2336729,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522181.432905,mobilenet,2889.5,['916K-pollution_2_514607.jpg']
1620522181.6817868,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522181.790202,encrypt,6089.5,"['35000.0', '25.0']"
1620522181.902975,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522182.163782,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg']
1620522182.2536683,videoprocess,3086.0,['1008K-grb_2.avi']
1620522182.4477189,lrtrain,208818.0,['100M-reviews.csv']
1620522182.8196847,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg']
1620522182.8669872,sentiment,4663.0,['750-strings.json']
1620522183.229458,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522183.4102817,lrtrain,105881.0,['50M-reviews.csv']
1620522183.7360702,lrtrain,15365.0,['10M-reviews.csv']
1620522183.7375286,encrypt,212.0,"['1000.0', '25.0']"
1620522183.9004154,lrtrain,47935.0,['20M-reviews.csv']
1620522183.9006462,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg']
1620522184.4540377,linpack,31019.5,['7500.0']
1620522184.4843888,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522184.6349144,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg']
1620522184.8192143,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg']
1620522184.9954839,sentiment,16049.5,['2750-strings.json']
1620522185.0108783,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522185.0112083,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522185.592212,videoprocess,9070.0,['5.6M.mp4']
1620522185.8937633,linpack,27397.017274472164,['6500.0']
1620522185.9957001,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522186.0481353,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522186.055987,linpack,15221.0,['2000.0']
1620522186.2346153,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522186.301957,encrypt,2457.0,"['35000.0', '10.0']"
1620522186.534539,encrypt,410.5,"['500.0', '100.0']"
1620522186.7614484,linpack,7837.5,['1000.0']
1620522187.0746818,lrtrain,208818.0,['100M-reviews.csv']
1620522187.1341543,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522187.2205684,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg']
1620522187.2600543,sentiment,6034.0,['1000-strings.json']
1620522187.656177,lrtrain,105881.0,['50M-reviews.csv']
1620522187.7231884,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg']
1620522187.9041185,encrypt,1769.5,"['10000.0', '25.0']"
1620522188.0959165,linpack,20104.5,['3500.0']
1620522188.3837864,videoprocess,4369.0,['6.1M-720.avi']
1620522188.8060565,lrtrain,15365.0,['10M-reviews.csv']
1620522188.8422105,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522189.184322,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522189.2212079,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522189.4087205,mobilenet,3069.0,['9.2M-rose_2_514080.jpg']
1620522189.7472215,videoprocess,672.0,['1.5M-bird.avi']
1620522189.8655295,mobilenet,2952.0,['3.0M-french_fries_516538.jpg']
1620522189.9971368,mobilenet,3081.0,['2.9M-water_splash_515404.jpg']
1620522190.1548584,encrypt,5222.0,"['10000.0', '75.0']"
1620522190.170358,encrypt,2116.0,"['10000.0', '30.0']"
1620522190.2071793,linpack,29082.05230326295,['7000.0']
1620522190.2280056,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522190.228078,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg']
1620522190.248767,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522190.3742442,encrypt,577.0,"['1000.0', '75.0']"
1620522190.3871782,linpack,10546.666986564298,['1500.0']
1620522190.4206715,mobilenet,3160.0,['5.9M-camping_516859.jpg']
1620522190.4352305,sentiment,1786.5,['250-strings.json']
1620522190.4387681,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522190.531971,videoprocess,6990.0,['3.8M.mp4']
1620522190.770191,videoprocess,531.0,['820K-cbw3.avi']
1620522190.8391693,lrtrain,47935.0,['20M-reviews.csv']
1620522190.8679802,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522190.9713748,encrypt,25640.5,"['50000.0', '75.0']"
1620522191.1433673,videoprocess,397.0,['284K-flame.avi']
1620522191.4361367,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522191.751853,sentiment,521.0,['50-strings.json']
1620522191.7941828,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522192.1414099,sentiment,12872.0,['2250-strings.json']
1620522192.6329188,videoprocess,4964.0,['2.2M.mp4']
1620522192.8294375,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522193.330023,videoprocess,814.5,['404K-small.avi']
1620522193.7373848,mobilenet,2969.0,['3.2M-heathcote_515292.jpg']
1620522193.989658,sentiment,804.5,['100-strings.json']
1620522194.0986261,lrtrain,208818.0,['100M-reviews.csv']
1620522194.2365224,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522194.2597358,videoprocess,8385.0,['4.9M.mp4']
1620522194.2964807,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522194.6211746,linpack,6334.079414587332,['250.0']
1620522194.6733394,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522194.7391894,lrtrain,105881.0,['50M-reviews.csv']
1620522195.1009502,sentiment,3266.5,['500-strings.json']
1620522195.1568954,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522195.3834383,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522195.8165283,sentiment,8838.0,['1500-strings.json']
1620522195.942003,lrtrain,15365.0,['10M-reviews.csv']
1620522196.1234121,mobilenet,2951.0,['1.8M-opera_2_199207.jpg']
1620522196.1637936,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522196.1770551,sentiment,17761.5,['3000-strings.json']
1620522196.195327,encrypt,315.0,"['500.0', '75.0']"
1620522196.2194417,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
